444,0,200,130,130,2,7070,4250,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.28
444,0,200,130,130,2,7068,4236,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.28
444,0,200,130,130,2,7071,4253,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.28
444,0,200,130,130,2,7073,4244,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.28
444,0,200,130,130,2,7067,4213,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.28
444,0,200,130,130,2,7069,4279,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.29
444,0,200,130,130,2,7067,4225,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.29
444,0,200,130,130,2,7069,4252,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.29
444,0,200,130,130,2,7069,4244,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.29
444,0,200,130,130,2,7067,4259,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.29
444,0,200,130,130,2,7074,4257,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.29
444,0,200,130,130,2,7071,4242,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.3
444,0,200,130,130,2,7073,4271,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.3
444,0,200,130,130,2,7074,4226,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.3
444,0,200,130,130,2,7076,4253,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.3
444,0,200,130,130,2,7069,4273,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.3
444,0,200,130,130,2,7072,4248,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.3
444,0,200,130,130,2,7070,4256,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.31
444,0,200,130,130,2,7069,4248,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.31
444,0,200,130,130,2,7069,4240,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.31
444,0,200,130,130,2,7065,4252,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.31
444,0,200,130,130,2,7072,4254,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.31
444,0,200,130,130,2,7070,4254,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.31
444,0,200,130,130,2,7070,4254,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.32
444,0,200,130,130,2,7070,4238,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.32
444,0,200,130,130,2,7074,4261,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.32
444,0,200,130,130,2,7065,4262,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.32
444,0,200,130,130,2,7068,4257,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.32
444,0,200,130,130,2,7072,4219,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.32
444,0,200,130,130,2,7068,4246,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.33
444,0,200,130,130,2,7070,4233,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.33
444,0,200,130,130,2,7071,4244,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.33
444,0,200,130,130,2,7076,4255,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.33
444,0,200,130,130,2,7071,4192,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.33
444,0,200,130,130,2,7072,4252,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.33
444,0,200,130,130,2,7074,4240,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.34
444,0,200,130,130,2,7075,4263,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.34
444,0,200,130,130,2,7067,4231,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.34
444,0,200,130,130,2,7070,4292,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.34
444,0,200,130,130,2,7071,4257,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.34
444,0,200,130,130,2,7065,4276,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.34
444,0,200,130,130,2,7067,4248,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.35
444,0,200,130,130,2,7070,4241,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.35
444,0,200,130,130,2,7072,4256,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.35
444,0,200,130,130,2,7068,4242,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.35
444,0,200,130,130,2,7071,4239,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.35
444,0,200,130,130,2,7069,4266,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.35
444,0,200,130,130,2,7074,4255,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.36
444,0,200,130,130,2,7068,4205,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.36
444,0,200,130,130,2,7067,4259,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.36
444,0,200,130,130,2,7072,4253,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.36
444,0,200,130,130,2,7067,4249,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.36
444,0,200,130,130,2,7069,4237,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.36
444,0,200,130,130,2,7074,4251,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.37
444,0,200,130,130,2,7074,4230,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.37
444,0,200,130,130,2,7068,4241,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.37
444,0,200,130,130,2,7071,4248,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.37
444,0,200,130,130,2,7068,4219,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.37
444,0,200,130,130,2,7068,4246,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.37
444,0,200,130,130,2,7068,4288,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.38
444,0,200,130,130,2,7064,4247,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.38
444,0,200,130,130,2,7070,4266,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.38
444,0,200,130,130,2,7070,4248,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.38
444,0,200,130,130,2,7070,4244,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.38
444,0,200,130,130,2,7073,4245,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.38
444,0,200,130,130,2,7076,4277,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.39
444,0,200,130,130,2,7068,4246,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.39
444,0,200,130,130,2,7070,4255,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.39
444,0,200,130,130,2,7069,4243,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.39
444,0,200,130,130,2,7071,4226,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.39
444,0,200,130,130,2,7070,4257,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.39
444,0,200,130,130,2,7070,4221,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.4
444,0,200,130,130,2,7071,4261,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.4
444,0,200,130,130,2,7075,4238,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.4
444,0,200,130,130,2,7071,4255,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.4
444,0,200,130,130,2,7069,4243,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.4
444,0,200,130,130,2,7074,4250,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.4
444,0,200,130,130,2,7067,4244,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.41
444,0,200,130,130,2,7066,4271,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.41
444,0,200,130,130,2,7068,4250,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.41
444,0,200,130,130,2,7068,4277,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.41
444,0,200,130,130,2,7069,4264,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.41
444,0,200,130,130,2,7073,4256,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.41
444,0,200,130,130,2,7072,4228,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.42
444,0,200,130,130,2,7077,4214,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.42
444,0,200,130,130,2,7071,4263,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.42
444,0,200,130,130,2,7070,4270,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.42
444,0,200,130,130,2,7073,4241,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.42
444,0,200,130,130,2,7072,4251,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.42
444,0,200,130,130,2,7065,4275,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.43
444,0,200,130,130,2,7069,4254,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.43
444,0,200,130,130,2,7068,4229,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.43
444,0,200,130,130,2,7071,4223,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.43
444,0,200,130,130,2,7070,4245,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.43
444,0,200,130,130,2,7070,4234,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.43
444,0,200,130,130,2,7070,4253,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.44
444,0,200,130,130,2,7071,4246,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.44
444,0,200,130,130,2,7066,4253,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.44
444,0,200,130,130,2,7070,4272,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.44
444,0,200,130,130,2,7071,4252,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.44
444,0,200,130,130,2,7068,4272,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.44
444,0,200,130,130,2,7070,4265,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.45
444,0,200,130,130,2,7067,4181,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.45
444,0,200,130,130,2,7073,4243,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.45
444,0,200,130,130,2,7071,4249,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.45
444,0,200,130,130,2,7071,4217,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.45
444,0,200,130,130,2,7073,4244,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.45
444,0,200,130,130,2,7077,4236,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.46
444,0,200,130,130,2,7069,4239,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.46
444,0,200,130,130,2,7071,4241,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.46
444,0,200,130,130,2,7067,4224,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.46
444,0,200,130,130,2,7071,4249,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.46
444,0,200,130,130,2,7065,4234,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.46
444,0,200,130,130,2,7064,4248,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.47
444,0,200,130,130,2,7068,4269,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.47
444,0,200,130,130,2,7071,4216,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.47
444,0,200,130,130,2,7068,4286,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.47
444,0,200,130,130,2,7074,4269,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.47
444,0,200,130,130,2,7074,4237,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.47
444,0,200,130,130,2,7073,4262,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.48
444,0,200,130,130,2,7072,4297,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.48
444,0,200,130,130,2,7070,4256,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.48
444,0,200,130,130,2,7070,4213,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.48
444,0,200,130,130,2,7071,4249,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.48
444,0,200,130,130,2,7065,4233,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.48
444,0,200,130,130,2,7069,4248,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.49
444,0,200,130,130,2,7073,4277,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.49
444,0,200,130,130,2,7068,4251,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.49
444,0,200,130,130,2,7069,4254,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.49
444,0,200,130,130,2,7069,4215,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.49
444,0,200,130,130,2,7073,4269,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.49
444,0,200,130,130,2,7071,4249,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.5
444,0,200,130,130,2,7069,4231,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.5
444,0,200,130,130,2,7072,4242,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.5
444,0,200,130,130,2,7073,4226,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.5
444,0,200,130,130,2,7068,4281,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.5
444,0,200,130,130,2,7070,4253,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.5
444,0,200,130,130,2,7066,4253,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.51
444,0,200,130,130,2,7073,4244,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.51
444,0,200,130,130,2,7069,4232,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.51
444,0,200,130,130,2,7068,4261,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.51
444,0,200,130,130,2,7073,4270,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.51
444,0,200,130,130,2,7071,4226,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.51
444,0,200,130,130,2,7065,4229,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.52
444,0,200,130,130,2,7070,4252,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.52
444,0,200,130,130,2,7071,4268,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.52
444,0,200,130,130,2,7070,4211,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.52
444,0,200,130,130,2,7068,4265,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.52
444,0,200,130,130,2,7071,4231,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.52
444,0,200,130,130,2,7070,4270,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.53
444,0,200,130,130,2,7068,4258,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.53
444,0,200,130,130,2,7069,4265,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.53
444,0,200,130,130,2,7067,4248,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.53
444,0,200,130,130,2,7073,4272,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.53
444,0,200,130,130,2,7068,4224,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.53
444,0,200,130,130,2,7070,4224,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.54
444,0,200,130,130,2,7071,4262,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.54
444,0,200,130,130,2,7076,4265,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.54
444,0,200,130,130,2,7070,4247,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.54
444,0,200,130,130,2,7069,4249,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.54
444,0,200,130,130,2,7067,4247,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.54
444,0,200,130,130,2,7074,4275,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.55
444,0,200,130,130,2,7068,4252,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.55
444,0,200,130,130,2,7070,4285,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.55
444,0,200,130,130,2,7071,4190,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.55
444,0,200,130,130,2,7073,4246,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.55
444,0,200,130,130,2,7069,4205,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.55
444,0,200,130,130,2,7067,4218,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.56
444,0,200,130,130,2,7072,4301,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.56
444,0,200,130,130,2,7075,4246,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.56
444,0,200,130,130,2,7070,4219,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.56
444,0,200,130,130,2,7073,4240,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.56
444,0,200,130,130,2,7073,4266,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.56
444,0,200,130,130,2,7075,4273,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.57
444,0,200,130,130,2,7071,4210,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.57
444,0,200,130,130,2,7068,4226,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.57
444,0,200,130,130,2,7072,4271,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.57
444,0,200,130,130,2,7071,4255,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.57
444,0,200,130,130,2,7069,4254,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.57
444,0,200,130,130,2,7070,4233,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.58
444,0,200,130,130,2,7069,4281,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.58
444,0,200,130,130,2,7073,4210,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.58
444,0,200,130,130,2,7068,4242,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.58
444,0,200,130,130,2,7072,4251,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.58
444,0,200,130,130,2,7074,4250,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.58
444,0,200,130,130,2,7072,4263,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.59
444,0,200,130,130,2,7073,4302,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.59
444,0,200,130,130,2,7072,4234,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.59
444,0,200,130,130,2,7074,4255,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.59
444,0,200,130,130,2,7072,4220,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.59
444,0,200,130,130,2,7066,4255,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.59
444,0,200,130,130,2,7069,4279,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.6
444,0,200,130,130,2,7070,4224,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.6
444,0,200,130,130,2,7064,4242,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.6
444,0,200,130,130,2,7068,4225,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.6
444,0,200,130,130,2,7069,4234,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.6
444,0,200,130,130,2,7075,4268,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.6
444,0,200,130,130,2,7071,4239,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.61
444,0,200,130,130,2,7072,4278,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.61
444,0,200,130,130,2,7074,4235,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.61
444,0,200,130,130,2,7073,4257,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.61
444,0,200,130,130,2,7072,4263,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.61
444,0,200,130,130,2,7073,4255,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.61
444,0,200,130,130,2,7072,4280,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.62
444,0,200,130,130,2,7070,4246,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.62
444,0,200,130,130,2,7068,4277,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.62
444,0,200,130,130,2,7067,4254,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.62
444,0,200,130,130,2,7072,4245,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.62
444,0,200,130,130,2,7065,4295,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.62
444,0,200,130,130,2,7069,4224,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.63
444,0,200,130,130,2,7070,4233,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.63
444,0,200,130,130,2,7072,4267,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.63
444,0,200,130,130,2,7070,4263,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.63
444,0,200,130,130,2,7071,4244,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.63
444,0,200,130,130,2,7073,4263,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.63
444,0,200,130,130,2,7073,4277,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.64
444,0,200,130,130,2,7069,4275,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.64
444,0,200,130,130,2,7070,4301,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.64
444,0,200,130,130,2,7074,4239,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.64
444,0,200,130,130,2,7066,4259,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.64
444,0,200,130,130,2,7071,4228,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.64
444,0,200,130,130,2,7072,4250,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.65
444,0,200,130,130,2,7074,4233,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.65
444,0,200,130,130,2,7070,4267,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.65
444,0,200,130,130,2,7073,4251,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.65
444,0,200,130,130,2,7071,4253,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.65
444,0,200,130,130,2,7073,4211,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.65
444,0,200,130,130,2,7064,4248,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.66
444,0,200,130,130,2,7066,4284,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01503481939.66
